system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_026,aggregate_cross_paper,0.4,0.8078499744248355,1.0,0.7359499914749451
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_017,aggregate_cross_paper,1.0,0.39134677287883485,1.0,0.7971155909596117
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_008,aggregate_cross_paper,0.75,0.0,1.0,0.5833333333333334
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_009,aggregate_cross_paper,0.25,0.7975126522971255,0.5,0.5158375507657085
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7962009991696761,0.0,0.4876225552787809
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_015,edge_multihop,0.3,0.6558702233024379,0.0,0.31862340776747927
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_026,edge_multihop,1.0,0.8177414437211312,0.0,0.6059138145737104
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12e_text_based,N9,E10b,T12e,text_based,37.56120518382895,amazon_edge_024,edge_multihop,0.6666666666666666,0.8096012418161586,0.0,0.4920893028276084
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_026,single_specific,0.5,0.8100546205453295,1.0,0.7700182068484431
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_013,single_specific,1.0,0.8795294800792938,1.0,0.9598431600264313
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_024,single_specific,1.0,0.5190795897138726,1.0,0.8396931965712908
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_021,single_specific,1.0,0.9367674307585664,1.0,0.978922476919522
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_015,single_specific,1.0,0.9892142649131612,0.0,0.6630714216377204
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_sh_019,single_specific,0.8,0.5143356759363609,0.0,0.43811189197878697
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_031,aggregate_cross_paper,0.6666666666666666,0.815848933796103,1.0,0.8275052001542565
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8471218414866245,0.5,0.6712628360510969
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_026,aggregate_cross_paper,0.4444444444444444,0.7910812557810564,1.0,0.7451752334085002
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_017,aggregate_cross_paper,1.0,0.3913075209590864,1.0,0.7971025069863621
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_008,aggregate_cross_paper,0.75,0.0,1.0,0.5833333333333334
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_009,aggregate_cross_paper,0.25,0.7975126522971255,0.5,0.5158375507657085
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7961867267740569,0.0,0.4876177978135745
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_026,edge_multihop,1.0,0.8177485585669787,0.0,0.6059161861889929
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12a_text_based,N9,E10c,T12a,text_based,37.527844614578,amazon_edge_024,edge_multihop,0.7777777777777778,0.8096557539951693,0.0,0.5291445105909823
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_026,single_specific,0.5,0.8100540930793697,1.0,0.7700180310264565
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_013,single_specific,1.0,0.8794838210607301,1.0,0.9598279403535767
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_024,single_specific,1.0,0.47382686364497345,1.0,0.8246089545483244
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_021,single_specific,1.0,0.9367968251423321,1.0,0.978932275047444
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_015,single_specific,1.0,0.8813595960863867,0.0,0.6271198653621289
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_sh_019,single_specific,0.8,0.5142845427003638,0.0,0.438094847566788
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_031,aggregate_cross_paper,0.75,0.8272311085131167,1.0,0.8590770361710388
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.8471244813342839,0.5,0.6712637160003169
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_026,aggregate_cross_paper,0.4,0.8022473382364819,1.0,0.7340824460788272
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_017,aggregate_cross_paper,1.0,0.39298798156491244,1.0,0.7976626605216376
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_008,aggregate_cross_paper,0.6,0.7514229091939765,1.0,0.7838076363979921
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_009,aggregate_cross_paper,0.2222222222222222,0.7975126522971255,0.5,0.5065782915064493
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7962009991696761,0.0,0.4876225552787809
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_015,edge_multihop,0.3,0.6557981806281267,0.0,0.3185993935427089
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_026,edge_multihop,0.8571428571428571,0.8177731058284893,0.0,0.5583053209904488
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N9_E10b_T12a_text_based,N9,E10b,T12a,text_based,37.44080227719876,amazon_edge_024,edge_multihop,0.875,0.8095761845589298,0.0,0.5615253948529766
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_026,single_specific,1.0,0.8100546205453295,1.0,0.9366848735151098
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_013,single_specific,1.0,0.706787051480803,1.0,0.902262350493601
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_024,single_specific,1.0,0.47384440390275967,1.0,0.8246148013009199
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_015,single_specific,1.0,0.496264025040882,1.0,0.8320880083469607
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_sh_019,single_specific,0.875,0.669621445423641,0.5,0.6815404818078803
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7808597179811828,0.0,0.4825087948826165
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_026,aggregate_cross_paper,0.5,0.7910961042372803,1.0,0.7636987014124267
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_017,aggregate_cross_paper,0.6,0.43273035233193374,1.0,0.6775767841106446
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_008,aggregate_cross_paper,0.75,0.7073406220125148,1.0,0.8191135406708382
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7774159405908735,1.0,0.8305672182921958
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_027,edge_multihop,0.8333333333333334,0.8777547515360403,0.5,0.7370293616231246
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_026,edge_multihop,0.6,0.0,0.0,0.19999999999999998
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12a_text_based,N8,E11c,T12a,text_based,13.064048602598891,amazon_edge_024,edge_multihop,0.25,0.0,0.0,0.08333333333333333
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_026,single_specific,1.0,0.8553602157886036,1.0,0.9517867385962012
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_013,single_specific,1.0,0.7067924195457977,1.0,0.9022641398485992
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_024,single_specific,1.0,0.4738723187387716,1.0,0.8246241062462571
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_021,single_specific,1.0,0.9367516440512715,1.0,0.9789172146837571
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_015,single_specific,1.0,1.0,1.0,1.0
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_sh_019,single_specific,0.8333333333333334,0.7457561909000279,0.5,0.6930298414111205
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_031,aggregate_cross_paper,0.5,0.6704962335228463,1.0,0.7234987445076154
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7874098069653575,0.0,0.4846921578773413
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_026,aggregate_cross_paper,0.5,0.7910770719420457,1.0,0.7636923573140152
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_017,aggregate_cross_paper,0.6666666666666666,0.4057804685805562,1.0,0.6908157117490742
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_008,aggregate_cross_paper,0.75,0.7242726712888411,1.0,0.8247575570962803
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7872946719960588,1.0,0.8338601287605911
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_027,edge_multihop,0.8333333333333334,0.8777656327784785,0.5,0.7370329887039372
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_026,edge_multihop,0.6,0.0,0.0,0.19999999999999998
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b_text_based,N8,E10a,T12b,text_based,12.974050146791644,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_026,single_specific,1.0,0.8100183828731712,1.0,0.9366727942910571
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_013,single_specific,1.0,0.7067924195457977,1.0,0.9022641398485992
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_024,single_specific,1.0,0.47382686364497345,1.0,0.8246089545483244
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_021,single_specific,1.0,0.9367674307585664,1.0,0.978922476919522
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_015,single_specific,1.0,0.977194559241258,1.0,0.9923981864137527
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_sh_019,single_specific,0.875,0.669621445423641,0.5,0.6815404818078803
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7808493836304887,0.0,0.48250535009905177
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_026,aggregate_cross_paper,0.5,0.7910961042372803,1.0,0.7636987014124267
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_017,aggregate_cross_paper,0.8,0.4326430294529486,1.0,0.744214343150983
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_008,aggregate_cross_paper,0.75,0.7192397221248458,1.0,0.8230799073749485
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7872841710006672,1.0,0.8338566284287938
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_027,edge_multihop,0.8333333333333334,0.8777656327784785,0.5,0.7370329887039372
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b_text_based,N8,E10c,T12b,text_based,12.957363664580113,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_026,single_specific,1.0,0.8100546205453295,1.0,0.9366848735151098
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_013,single_specific,1.0,0.7067968262775781,1.0,0.9022656087591927
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_024,single_specific,1.0,0.4738528457418587,1.0,0.8246176152472863
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_021,single_specific,1.0,0.9367810988153349,1.0,0.978927032938445
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_015,single_specific,1.0,0.9999996190394423,1.0,0.9999998730131474
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_sh_019,single_specific,0.8333333333333334,0.745736669076091,0.5,0.6930233341364748
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_031,aggregate_cross_paper,0.5,0.6705346665012777,1.0,0.7235115555004259
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_015,aggregate_cross_paper,0.5,0.7808485369376436,0.0,0.4269495123125478
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_026,aggregate_cross_paper,0.5,0.7911003056380257,1.0,0.7637001018793419
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_017,aggregate_cross_paper,0.8,0.43271072531367466,1.0,0.7442369084378916
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_008,aggregate_cross_paper,0.75,0.7191683704737377,1.0,0.8230561234912459
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_009,aggregate_cross_paper,0.42857142857142855,0.7530675912867281,0.5,0.5605463399527189
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_agg_019,aggregate_cross_paper,0.6666666666666666,0.7774159405908735,1.0,0.81469420241918
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_027,edge_multihop,0.6666666666666666,0.877756558665668,0.75,0.7648077417774449
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a_text_based,N8,E10b,T12a,text_based,12.895009856746206,amazon_edge_024,edge_multihop,0.25,0.0,0.0,0.08333333333333333
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_026,single_specific,1.0,0.8100897148581456,1.0,0.9366965716193819
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_013,single_specific,1.0,0.7068021929151697,1.0,0.9022673976383899
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_024,single_specific,1.0,0.4738278811440569,1.0,0.8246092937146856
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_015,single_specific,1.0,0.5718957098928986,1.0,0.8572985699642995
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_sh_019,single_specific,0.875,0.6696475700131459,0.5,0.681549190004382
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_031,aggregate_cross_paper,0.5,0.6704962335228463,1.0,0.7234987445076154
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7939710769930715,0.0,0.4868792478865793
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_026,aggregate_cross_paper,0.5,0.7910961042372803,1.0,0.7636987014124267
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_017,aggregate_cross_paper,0.6,0.4327439960484294,1.0,0.6775813320161431
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_008,aggregate_cross_paper,0.75,0.7192012055477571,1.0,0.823067068515919
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_009,aggregate_cross_paper,0.5,0.7202922225231104,0.5,0.5734307408410367
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7872841710006672,1.0,0.8338566284287938
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_027,edge_multihop,0.8333333333333334,0.877756558665668,1.0,0.9036966306663338
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_026,edge_multihop,0.6,0.0,0.0,0.19999999999999998
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12e_text_based,N8,E10a,T12e,text_based,12.858646545441625,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_026,single_specific,1.0,0.8553311040967495,1.0,0.9517770346989165
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_013,single_specific,1.0,0.7067876326150105,1.0,0.9022625442050035
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_024,single_specific,1.0,0.5190795897138726,1.0,0.8396931965712908
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_015,single_specific,1.0,0.9771941030160357,1.0,0.9923980343386786
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_sh_019,single_specific,0.8333333333333334,0.7458203579723094,0.5,0.6930512304352142
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_031,aggregate_cross_paper,0.75,0.6705117590224811,1.0,0.8068372530074938
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_015,aggregate_cross_paper,0.25,0.7333502559781347,0.0,0.32778341865937827
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_026,aggregate_cross_paper,0.5,0.7910961042372803,1.0,0.7636987014124267
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_017,aggregate_cross_paper,0.75,0.4326442261528671,1.0,0.727548075384289
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_008,aggregate_cross_paper,0.75,0.7192397221248458,1.0,0.8230799073749485
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.77742080389576,1.0,0.8305688393938248
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_027,edge_multihop,0.8333333333333334,0.8777594759011671,1.0,0.9036976030781668
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12e_text_based,N8,E10b,T12e,text_based,12.847101728676298,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_026,single_specific,1.0,0.8100540930793697,1.0,0.9366846976931232
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_013,single_specific,1.0,0.7067924195457977,1.0,0.9022641398485992
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_024,single_specific,1.0,0.4285741375760744,1.0,0.8095247125253581
