system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_031,aggregate_cross_paper,0.6666666666666666,0.7516254064243549,0.25,0.5560973576970072
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_015,aggregate_cross_paper,0.8571428571428571,0.0,0.5,0.4523809523809524
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_017,aggregate_cross_paper,0.25,0.9202373964686985,0.5,0.5567457988228995
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_008,aggregate_cross_paper,1.0,0.7936652340767472,1.0,0.931221744692249
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_009,aggregate_cross_paper,0.6666666666666666,0.9386215901284293,0.5,0.701762752265032
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_agg_019,aggregate_cross_paper,0.7777777777777778,0.5572675844347469,1.0,0.7783484540708416
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_015,edge_multihop,0.6666666666666666,0.9088984136903359,0.5,0.6918550267856675
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_019,edge_multihop,0.4,0.8916561663512281,0.5,0.597218722117076
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_027,edge_multihop,0.8,0.7119151580179203,0.0,0.5039717193393067
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_026,edge_multihop,0.8571428571428571,0.8321229680703509,1.0,0.8964219417377359
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_008,edge_multihop,0.0,0.8416753726130038,0.5,0.44722512420433463
N7_E11a_T12b_text_based,N7,E11a,T12b,text_based,38.84224683044495,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_026,single_specific,0.0,0.9102472999652048,1.0,0.6367490999884016
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_013,single_specific,1.0,1.0,1.0,1.0
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_024,single_specific,1.0,0.9365462606240449,1.0,0.9788487535413483
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_021,single_specific,1.0,0.42233239003335626,1.0,0.8074441300111187
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_015,single_specific,1.0,0.9576127208322683,0.75,0.902537573610756
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_029,single_specific,1.0,0.8984162717953118,1.0,0.9661387572651039
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_sh_019,single_specific,0.25,1.0,1.0,0.75
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_031,aggregate_cross_paper,1.0,0.7516254064243549,0.5,0.7505418021414516
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_015,aggregate_cross_paper,0.75,0.0,0.5,0.4166666666666667
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_017,aggregate_cross_paper,0.5,0.9202373964686985,0.5,0.6400791321562328
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_008,aggregate_cross_paper,0.8333333333333334,0.7821001167913741,1.0,0.8718111500415692
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_009,aggregate_cross_paper,0.42857142857142855,0.9386080896374439,0.5,0.6223931727362908
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_agg_019,aggregate_cross_paper,0.9090909090909091,0.6826117739022238,0.0,0.530567560997711
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_015,edge_multihop,0.6,0.8444079507236482,1.0,0.8148026502412161
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_019,edge_multihop,0.3333333333333333,0.8654849992741839,1.0,0.7329394442025058
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_027,edge_multihop,0.42857142857142855,0.6766885295456712,0.5,0.5350866527056999
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_026,edge_multihop,0.6666666666666666,0.8390249695178209,1.0,0.8352305453948291
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_008,edge_multihop,0.3333333333333333,0.0,0.5,0.27777777777777773
N7_E10c_T12b_text_based,N7,E10c,T12b,text_based,38.50200508013277,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_026,single_specific,0.0,0.9102472999652048,1.0,0.6367490999884016
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_013,single_specific,1.0,1.0,1.0,1.0
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_024,single_specific,1.0,0.9479745935843704,1.0,0.9826581978614568
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_021,single_specific,1.0,0.42233239003335626,1.0,0.8074441300111187
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_015,single_specific,1.0,0.9576077660954297,1.0,0.9858692553651432
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_029,single_specific,1.0,0.9451324759423697,1.0,0.9817108253141232
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_sh_019,single_specific,0.25,0.9999996833837722,1.0,0.7499998944612574
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_031,aggregate_cross_paper,1.0,0.7516066282216688,0.5,0.7505355427405562
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_015,aggregate_cross_paper,0.8888888888888888,0.0,0.5,0.46296296296296297
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_026,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_017,aggregate_cross_paper,0.6666666666666666,0.9202373964686985,0.5,0.6956346877117884
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_008,aggregate_cross_paper,1.0,0.7705413834658486,1.0,0.9235137944886161
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_009,aggregate_cross_paper,0.42857142857142855,0.9386215901284293,0.5,0.6223976728999526
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_agg_019,aggregate_cross_paper,0.9090909090909091,0.6826338487021185,0.0,0.5305749192643425
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_015,edge_multihop,0.6,0.8454642434667395,1.0,0.8151547478222465
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_019,edge_multihop,0.6666666666666666,0.8654565227053338,1.0,0.8440410631240001
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_027,edge_multihop,0.42857142857142855,0.6766363874747979,0.5,0.5350692720154088
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_026,edge_multihop,0.75,0.832134117939642,1.0,0.8607113726465473
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_008,edge_multihop,0.3333333333333333,0.0,0.5,0.27777777777777773
N7_E10b_T12b_text_based,N7,E10b,T12b,text_based,38.12631047833316,arxiv_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
