variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N8_E11b_T12b,N8,arxiv_sh_068,single_specific,test,1.0,0.9863393674347404,1.0,0.9954464558115802,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_069,single_specific,test,0.6666666666666666,0.0,0.0,0.2222222222222222,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_070,single_specific,test,1.0,0.8613830478547678,0.0,0.6204610159515892,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_071,single_specific,train,1.0,0.9415526340809356,1.0,0.9805175446936452,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_072,single_specific,test,1.0,0.8775123611228898,0.5,0.7925041203742965,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_073,single_specific,test,1.0,0.7242751476465703,1.0,0.90809171588219,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_074,single_specific,test,1.0,0.9219863667532464,1.0,0.9739954555844156,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_075,single_specific,train,1.0,0.8491586336425532,1.0,0.9497195445475176,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_076,single_specific,test,0.5,0.0,0.0,0.1666666666666666,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_077,single_specific,train,1.0,0.9999999999999998,1.0,1.0,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_078,single_specific,train,1.0,0.9523330704528986,1.0,0.9841110234842996,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_079,single_specific,test,1.0,0.9684139358366796,1.0,0.98947131194556,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_080,single_specific,test,1.0,0.8913430765464533,1.0,0.9637810255154844,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_081,single_specific,train,1.0,0.96536452617637,1.0,0.98845484205879,624.2694888114929
N8_E11b_T12b,N8,arxiv_sh_082,single_specific,train,1.0,0.8134993476253222,1.0,0.9378331158751072,624.2694888114929
N7_E10b_T12a,N7,arxiv_agg_033,aggregate_cross_paper,train,0.5,0.4994447488637193,0.25,0.4164815829545731,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_034,aggregate_cross_paper,train,0.75,0.5666073808666261,1.0,0.7722024602888754,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_035,aggregate_cross_paper,train,0.6,0.623131351469052,0.75,0.657710450489684,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_036,aggregate_cross_paper,test,1.0,0.7448936111205058,0.0,0.5816312037068353,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_037,aggregate_cross_paper,test,0.75,0.0,0.5,0.4166666666666667,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_038,aggregate_cross_paper,test,1.0,0.6203088237368373,1.0,0.8734362745789458,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_039,aggregate_cross_paper,train,0.6666666666666666,0.8779525551438616,1.0,0.848206407270176,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_040,aggregate_cross_paper,train,0.8,0.7683821084596903,1.0,0.8561273694865634,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_041,aggregate_cross_paper,test,0.3333333333333333,0.7234709792960533,0.5,0.5189347708764622,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_042,aggregate_cross_paper,train,0.6666666666666666,0.7364899918696697,0.75,0.7177188861787788,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_043,aggregate_cross_paper,test,0.42857142857142855,0.9208298243141266,0.0,0.4498004176285184,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_044,aggregate_cross_paper,train,0.6666666666666666,0.7315706655033067,0.25,0.5494124440566578,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_045,aggregate_cross_paper,train,0.5,0.7899615450250765,0.75,0.6799871816750255,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_046,aggregate_cross_paper,test,1.0,0.7278811676901855,0.25,0.6592937225633951,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_047,aggregate_cross_paper,train,1.0,0.6276002654631913,0.0,0.5425334218210637,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_048,aggregate_cross_paper,test,0.8333333333333334,0.702503927178299,1.0,0.8452790868372109,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_049,aggregate_cross_paper,train,0.8571428571428571,0.626781621002323,1.0,0.8279748260483935,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_050,aggregate_cross_paper,test,1.0,0.0,0.25,0.4166666666666667,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_051,aggregate_cross_paper,test,1.0,0.7884490867422834,0.0,0.5961496955807611,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_052,aggregate_cross_paper,test,1.0,0.7737154130066841,1.0,0.9245718043355614,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_053,aggregate_cross_paper,train,1.0,0.3126360884489611,0.25,0.5208786961496538,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_054,aggregate_cross_paper,test,1.0,0.0,0.5,0.5,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_055,aggregate_cross_paper,train,1.0,0.802362578764078,1.0,0.934120859588026,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_056,aggregate_cross_paper,test,0.8333333333333334,0.6601432980043795,0.5,0.6644922104459043,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_057,aggregate_cross_paper,test,1.0,0.7312310386490901,0.0,0.57707701288303,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_058,aggregate_cross_paper,test,1.0,0.5842764623240736,0.0,0.5280921541080246,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_059,aggregate_cross_paper,test,1.0,0.7881216482596595,0.5,0.7627072160865532,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_060,aggregate_cross_paper,test,1.0,0.6754868798850931,0.25,0.6418289599616976,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_061,aggregate_cross_paper,test,1.0,0.0,0.25,0.4166666666666667,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_062,aggregate_cross_paper,train,0.6,0.8277294004372803,0.25,0.5592431334790934,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_063,aggregate_cross_paper,test,1.0,0.6444627164261844,0.75,0.7981542388087282,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_064,aggregate_cross_paper,test,0.5714285714285714,0.6842137247796345,0.0,0.418547432069402,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_065,aggregate_cross_paper,train,0.4444444444444444,0.651885919244621,0.0,0.36544345456302185,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_066,aggregate_cross_paper,train,0.875,0.0,0.0,0.2916666666666667,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_067,aggregate_cross_paper,test,0.6,0.7778674212169324,0.0,0.4592891404056441,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_068,aggregate_cross_paper,test,0.7272727272727273,0.9210965290921247,0.5,0.7161230854549506,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_069,aggregate_cross_paper,train,1.0,0.5615705886517824,1.0,0.8538568628839275,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_070,aggregate_cross_paper,train,0.75,0.0,0.25,0.3333333333333333,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_071,aggregate_cross_paper,test,0.875,0.574996521380317,0.75,0.7333321737934391,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_072,aggregate_cross_paper,train,0.75,0.5402982515291631,0.5,0.5967660838430544,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_073,aggregate_cross_paper,train,0.6666666666666666,0.7826787938426125,1.0,0.8164484868364265,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_074,aggregate_cross_paper,test,1.0,0.6872085778448124,1.0,0.8957361926149375,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_075,aggregate_cross_paper,test,0.5,0.0,0.5,0.3333333333333333,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_076,aggregate_cross_paper,train,0.75,0.91797136209741,0.0,0.5559904540324699,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_077,aggregate_cross_paper,train,0.8333333333333334,0.577549572524254,1.0,0.8036276352858623,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_078,aggregate_cross_paper,test,0.5,0.6871222989945834,0.0,0.39570743299819444,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_079,aggregate_cross_paper,test,0.125,0.7858638958125428,0.75,0.553621298604181,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_080,aggregate_cross_paper,train,0.6,0.6903312616778082,0.0,0.4301104205592694,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_081,aggregate_cross_paper,train,0.6,0.660098093604903,0.5,0.5866993645349677,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_082,aggregate_cross_paper,test,0.8888888888888888,0.8085411192051232,0.0,0.565810002698004,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_083,aggregate_cross_paper,train,1.0,0.8322949499774929,1.0,0.9440983166591642,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_084,aggregate_cross_paper,test,0.2222222222222222,0.706074943949027,0.0,0.30943238872374973,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_085,aggregate_cross_paper,train,0.5714285714285714,0.7085636898883945,0.25,0.5099974204389887,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_086,aggregate_cross_paper,test,0.8,0.9691278680050687,0.0,0.589709289335023,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_087,aggregate_cross_paper,test,0.3333333333333333,0.0,1.0,0.4444444444444444,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_088,aggregate_cross_paper,train,0.0,0.8468276339084805,0.5,0.4489425446361602,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_089,aggregate_cross_paper,test,1.0,0.792804043847779,1.0,0.930934681282593,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_090,aggregate_cross_paper,train,1.0,0.755829517285678,1.0,0.9186098390952261,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_091,aggregate_cross_paper,test,1.0,0.7188993477338189,1.0,0.9062997825779396,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_092,aggregate_cross_paper,test,0.25,0.8848881081686714,1.0,0.7116293693895571,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_093,aggregate_cross_paper,train,0.7142857142857143,0.8545634513606994,1.0,0.8562830552154712,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_094,aggregate_cross_paper,test,0.5,0.9078316922369101,0.5,0.6359438974123034,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_095,aggregate_cross_paper,train,0.5555555555555556,0.7355135360617374,0.25,0.5136896972057644,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_096,aggregate_cross_paper,train,0.875,0.0,0.0,0.2916666666666667,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_097,aggregate_cross_paper,test,0.7777777777777778,0.8370231229165651,0.25,0.6216003002314476,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_098,aggregate_cross_paper,test,0.75,0.0,0.0,0.25,369.3876028060913
N7_E10b_T12a,N7,arxiv_agg_099,aggregate_cross_paper,test,1.0,0.7830835560128996,0.5,0.7610278520042999,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_034,edge_multihop,test,0.2,0.6232405159698575,0.0,0.27441350532328584,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_035,edge_multihop,test,1.0,0.8518740804093357,1.0,0.9506246934697785,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_036,edge_multihop,test,0.625,0.6638544903026474,0.25,0.5129514967675491,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_037,edge_multihop,train,0.5,0.0,0.5,0.3333333333333333,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_038,edge_multihop,test,1.0,0.8000978368609131,1.0,0.9333659456203044,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_039,edge_multihop,train,1.0,0.8740240806574725,0.25,0.7080080268858242,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_040,edge_multihop,test,0.3333333333333333,0.6475334665592959,0.25,0.41028893329754307,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_041,edge_multihop,test,0.75,0.0,0.0,0.25,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_042,edge_multihop,test,0.8333333333333334,0.4888756926162314,0.0,0.44073634198318823,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_043,edge_multihop,test,1.0,0.9171924304452659,0.0,0.6390641434817553,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_044,edge_multihop,test,0.2,0.8770425207383983,0.75,0.6090141735794661,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_045,edge_multihop,train,0.75,0.6999477234302547,0.0,0.4833159078100849,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_046,edge_multihop,test,1.0,0.6827531217387166,0.0,0.5609177072462389,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_047,edge_multihop,test,1.0,0.5605769599348892,1.0,0.8535256533116297,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_048,edge_multihop,train,0.5714285714285714,0.7432768234291931,0.0,0.4382351316192548,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_049,edge_multihop,train,0.6,0.7953587788556504,0.0,0.4651195929518835,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_050,edge_multihop,test,0.6666666666666666,0.611331118086732,0.5,0.592665928251133,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_051,edge_multihop,test,1.0,0.8779668980927795,0.25,0.7093222993642598,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_052,edge_multihop,train,0.875,0.7884630257532093,0.25,0.637821008584403,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_053,edge_multihop,train,1.0,0.8341007697956064,0.75,0.861366923265202,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_054,edge_multihop,train,1.0,0.8363358124769286,0.25,0.6954452708256428,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_055,edge_multihop,train,0.4,0.7141611082900546,0.0,0.3713870360966849,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_056,edge_multihop,train,0.42857142857142855,0.8738729176878127,0.5,0.6008147820864137,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_057,edge_multihop,train,0.8333333333333334,0.8764408729380758,0.5,0.7365914020904697,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_058,edge_multihop,train,0.0,0.9364863487110564,0.5,0.47882878290368547,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_059,edge_multihop,train,1.0,0.863971628763313,1.0,0.9546572095877709,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_060,edge_multihop,train,0.5,0.8312367935682329,0.0,0.44374559785607764,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_061,edge_multihop,test,1.0,0.6829053291766694,1.0,0.8943017763922231,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_062,edge_multihop,test,0.8,0.5701385821508329,0.75,0.7067128607169444,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_063,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_064,edge_multihop,test,0.0,0.7920815255653445,0.0,0.26402717518844815,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_065,edge_multihop,train,0.5555555555555556,0.0,1.0,0.5185185185185185,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_066,edge_multihop,train,0.75,0.0,0.0,0.25,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_067,edge_multihop,train,1.0,0.9092096294943786,0.5,0.8030698764981262,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_068,edge_multihop,test,0.42857142857142855,0.7533374193170327,0.25,0.47730294929615374,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_069,edge_multihop,test,0.7777777777777778,0.5419666255862945,1.0,0.7732481344546908,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_070,edge_multihop,test,0.6666666666666666,0.7696735014290242,0.0,0.47878005603189694,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_071,edge_multihop,test,1.0,0.8130807372894827,1.0,0.9376935790964942,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_072,edge_multihop,test,0.6666666666666666,0.7516196396559099,1.0,0.8060954354408588,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_073,edge_multihop,train,0.6666666666666666,0.7796081866550224,0.0,0.48209161777389636,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_074,edge_multihop,train,0.7142857142857143,0.8598477612794344,1.0,0.8580444918550496,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_075,edge_multihop,train,0.375,0.83143606701475,1.0,0.7354786890049168,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_076,edge_multihop,train,1.0,0.6262543585809306,1.0,0.8754181195269769,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_077,edge_multihop,test,0.2857142857142857,0.8299053428367378,0.25,0.4552065428503411,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_078,edge_multihop,train,0.8,0.5325314414060727,0.0,0.44417714713535755,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_079,edge_multihop,train,1.0,0.881526583870078,1.0,0.960508861290026,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_080,edge_multihop,test,0.375,0.5868637276565278,0.0,0.32062124255217594,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_081,edge_multihop,train,1.0,0.806676534097491,0.25,0.6855588446991637,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_082,edge_multihop,train,1.0,0.7947818675082042,0.25,0.6815939558360681,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_083,edge_multihop,train,0.75,0.8248138880674176,1.0,0.8582712960224725,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_084,edge_multihop,test,0.8,0.7858729773942517,1.0,0.8619576591314173,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_085,edge_multihop,train,0.8,0.7889569815780438,1.0,0.8629856605260146,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_086,edge_multihop,train,0.8,0.8137189617840981,0.75,0.7879063205946993,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_087,edge_multihop,train,0.8,0.7154030557405296,1.0,0.8384676852468432,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_088,edge_multihop,train,0.8,0.7547949014269101,0.75,0.7682649671423034,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_089,edge_multihop,train,0.75,0.8458465601532139,0.75,0.7819488533844047,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_090,edge_multihop,train,0.8571428571428571,0.6451163532049929,0.25,0.5840864034492833,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_091,edge_multihop,test,0.5,0.8043749507450851,0.5,0.6014583169150284,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_092,edge_multihop,test,0.75,0.5485021215137771,0.0,0.43283404050459234,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_093,edge_multihop,train,0.5,0.7006517231155086,0.75,0.6502172410385029,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_094,edge_multihop,test,0.875,0.776448313373833,1.0,0.8838161044579443,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_095,edge_multihop,test,0.7142857142857143,0.6243683035498608,0.0,0.44621800594519173,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_096,edge_multihop,test,0.8571428571428571,0.7166003516817813,0.0,0.5245810696082128,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_097,edge_multihop,test,0.3333333333333333,0.8193503284602279,0.75,0.6342278872645204,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_098,edge_multihop,train,0.42857142857142855,0.5977689860773062,0.25,0.4254468048829116,369.3876028060913
N7_E10b_T12a,N7,arxiv_edge_099,edge_multihop,train,0.875,0.6932056167884925,0.0,0.5227352055961642,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_083,single_specific,train,0.6666666666666666,0.8501574576807313,1.0,0.838941374782466,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_084,single_specific,train,1.0,0.6791338639226824,1.0,0.8930446213075608,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_085,single_specific,train,0.75,0.9488485084952337,1.0,0.8996161694984113,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_086,single_specific,train,1.0,0.8843201015131588,1.0,0.9614400338377195,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_087,single_specific,train,0.5,0.0,0.25,0.25,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_088,single_specific,train,1.0,0.8676459962655202,1.0,0.9558819987551734,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_089,single_specific,test,1.0,0.9429740423174804,1.0,0.9809913474391602,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_090,single_specific,test,1.0,0.9495335452078273,0.75,0.8998445150692757,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_091,single_specific,test,1.0,0.6553365839462668,1.0,0.8851121946487556,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_092,single_specific,train,0.75,0.5741864542339539,1.0,0.7747288180779845,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_093,single_specific,train,1.0,0.8046712421387001,1.0,0.9348904140462334,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_094,single_specific,train,1.0,0.728430864097653,1.0,0.9094769546992176,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_095,single_specific,test,1.0,0.9754987919075258,1.0,0.9918329306358419,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_096,single_specific,test,1.0,0.8640210799278704,1.0,0.9546736933092901,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_097,single_specific,test,1.0,1.0000000000000002,1.0,1.0,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_098,single_specific,test,1.0,0.6657011862206794,1.0,0.8885670620735597,369.3876028060913
N7_E10b_T12a,N7,arxiv_sh_099,single_specific,train,1.0,0.8926844497395058,1.0,0.9642281499131685,369.3876028060913
N7_E10b_T12b,N7,arxiv_agg_033,aggregate_cross_paper,train,0.5,0.5098295738158802,0.25,0.41994319127196006,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_034,aggregate_cross_paper,train,1.0,0.5666658345222811,0.75,0.7722219448407603,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_035,aggregate_cross_paper,train,0.5454545454545454,0.6945309441624978,0.75,0.6633284965390144,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_036,aggregate_cross_paper,test,0.6666666666666666,0.8717946902163116,0.0,0.512820452294326,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_037,aggregate_cross_paper,test,0.75,0.0,0.5,0.4166666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_038,aggregate_cross_paper,test,1.0,0.6202613277390707,1.0,0.8734204425796902,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_039,aggregate_cross_paper,train,0.8333333333333334,0.8779482053188261,1.0,0.9037605128840531,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_040,aggregate_cross_paper,train,0.8,0.7540595085114403,1.0,0.8513531695038136,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_041,aggregate_cross_paper,test,0.6,0.7233535540305187,0.5,0.607784518010173,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_042,aggregate_cross_paper,train,0.8333333333333334,0.7393680597265218,0.75,0.7742337976866184,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_043,aggregate_cross_paper,test,0.5714285714285714,0.9204115658464187,0.0,0.49728004575833,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_044,aggregate_cross_paper,train,0.8,0.7315874678785942,0.25,0.5938624892928647,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_045,aggregate_cross_paper,train,0.5,0.7891265377484636,0.75,0.6797088459161545,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_046,aggregate_cross_paper,test,0.8571428571428571,0.7278811676901855,0.25,0.6116746749443475,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_047,aggregate_cross_paper,train,0.875,0.0,0.0,0.2916666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_048,aggregate_cross_paper,test,0.75,0.7209828923883763,1.0,0.8236609641294588,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_049,aggregate_cross_paper,train,0.7142857142857143,0.6267876203931816,1.0,0.7803577782262986,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_050,aggregate_cross_paper,test,1.0,0.0,0.25,0.4166666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_051,aggregate_cross_paper,test,1.0,0.7028662382422133,0.0,0.5676220794140711,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_052,aggregate_cross_paper,test,1.0,0.7736861422401503,1.0,0.9245620474133834,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_053,aggregate_cross_paper,train,1.0,0.0,0.25,0.4166666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_054,aggregate_cross_paper,test,0.6666666666666666,0.5337188177736301,0.5,0.5667951614800989,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_055,aggregate_cross_paper,train,1.0,0.802362578764078,1.0,0.934120859588026,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_056,aggregate_cross_paper,test,0.8,0.6601584972164317,0.5,0.6533861657388106,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_057,aggregate_cross_paper,test,1.0,0.7312539090604835,0.0,0.5770846363534945,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_058,aggregate_cross_paper,test,1.0,0.5803149691135213,0.0,0.5267716563711738,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_059,aggregate_cross_paper,test,0.7272727272727273,0.7879392834221958,0.5,0.6717373368983077,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_060,aggregate_cross_paper,test,1.0,0.5441029800828291,0.25,0.5980343266942764,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_061,aggregate_cross_paper,test,1.0,0.0,0.25,0.4166666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_062,aggregate_cross_paper,train,1.0,0.828229653793452,0.5,0.776076551264484,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_063,aggregate_cross_paper,test,1.0,0.6422602826556512,0.75,0.7974200942185504,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_064,aggregate_cross_paper,test,1.0,0.47065291586693514,0.0,0.49021763862231166,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_065,aggregate_cross_paper,train,0.42857142857142855,0.7496464298249279,0.0,0.39273928613211884,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_066,aggregate_cross_paper,train,0.875,0.0,0.0,0.2916666666666667,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_067,aggregate_cross_paper,test,0.4,0.7686706587525481,0.0,0.3895568862508494,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_068,aggregate_cross_paper,test,0.5,0.9211164389358851,0.5,0.6403721463119617,373.8481619358063
N7_E10b_T12b,N7,arxiv_agg_069,aggregate_cross_paper,train,1.0,0.7016483672313742,0.75,0.817216122410458,373.8481619358063
